1788107961.160,2,200,0.013095,0.001600
1788107962.702,2,200,0.027158,0.002329
1788107964.261,2,200,0.015328,0.002385
1788107965.810,2,200,0.020455,0.002209
1788107967.366,2,200,0.016902,0.002381
1788107968.917,2,200,0.023897,0.003303
1788107970.478,2,000,0.037803,0.001760
1788107972.049,2,200,0.012800,0.001797
1788107973.594,2,200,0.015753,0.001956
1788107975.151,2,200,0.017909,0.002111
1788107976.705,2,200,0.013274,0.001643
1788107978.256,2,200,0.014874,0.002432
1788107979.808,2,200,0.016703,0.002195
1788107981.366,2,000,0.019720,0.002323
1788107982.922,2,200,0.025278,0.002043
1788107984.483,2,200,0.015379,0.002317
1788107986.038,2,200,0.015331,0.002486
1788107987.597,2,200,0.015255,0.002002
1788107989.153,2,200,0.029129,0.003247
1788107990.722,2,000,0.015358,0.001876
1788107992.271,2,200,0.017676,0.002848
1788107993.825,2,200,0.013999,0.001964
1788107995.370,2,200,0.022685,0.002061
1788107996.927,2,200,0.012919,0.001845
1788107998.474,2,200,0.014889,0.001834
1788108000.029,2,200,0.013592,0.001554
1788108001.578,2,200,0.021091,0.003156
1788108003.141,2,200,0.017757,0.001563
1788108004.697,2,200,0.020060,0.003512
1788108006.254,2,200,0.014125,0.002313
1788108007.809,2,200,0.017522,0.002034
1788108009.363,2,200,0.017717,0.002448
1788108010.914,2,200,0.016271,0.002933
1788108012.464,2,200,0.017857,0.002230
1788108014.030,2,200,0.079405,0.003564
1788108015.703,2,200,0.023437,0.002300
1788108017.262,2,200,0.017817,0.002710
1788108018.818,2,200,0.015683,0.001968
1788108020.368,2,200,0.028191,0.002467
1788108021.931,2,200,0.013823,0.002195
1788108023.477,2,200,0.020493,0.001954
1788108025.033,2,200,0.024498,0.001685
1788108026.593,2,200,0.018232,0.003144
1788108028.144,2,200,0.019931,0.001565
1788108029.692,2,000,0.031111,0.003078
1788108031.254,2,000,0.015737,0.001406
1788108032.805,2,200,0.026065,0.002008
1788108034.368,2,200,0.017311,0.003257
1788108035.921,2,200,0.017338,0.002951
1788108037.479,2,200,0.014061,0.002374
1788108039.027,2,000,0.017244,0.002093
1788108040.579,2,000,0.014871,0.002065
1788108042.128,2,200,0.015462,0.003216
1788108043.682,2,200,0.021518,0.003258
1788108045.242,2,200,0.015457,0.002521
1788108046.794,2,200,0.017499,0.002281
1788108048.352,2,000,0.021060,0.002985
1788108049.913,2,200,0.031994,0.001838
1788108051.477,2,200,0.015964,0.001732
1788108053.025,2,200,0.012688,0.002005
1788108054.566,2,200,0.016803,0.002286
1788108056.125,2,200,0.019487,0.002390
1788108057.678,2,200,0.035187,0.002840
1788108059.245,2,000,0.021492,0.002116
1788108060.798,2,200,0.018705,0.002829
1788108062.351,2,200,0.015191,0.002059
1788108063.899,2,200,0.018436,0.001794
1788108065.456,2,200,0.025977,0.002717
1788108067.022,2,000,0.018430,0.002066
1788108068.573,2,200,0.021431,0.002156
1788108070.127,2,200,0.017933,0.002519
1788108071.676,2,200,0.016672,0.002364
1788108073.222,2,200,0.015417,0.001704
1788108074.776,2,200,0.019053,0.001767
1788108076.334,2,200,0.016323,0.002521
1788108077.883,2,200,0.017534,0.002224
1788108079.436,2,200,0.014308,0.002045
1788108080.983,2,200,0.015439,0.002337
1788108082.538,2,200,0.014231,0.001983
1788108084.091,2,200,0.013696,0.001484
1788108085.642,2,200,0.020488,0.002607
1788108087.203,2,200,0.016581,0.002064
1788108088.754,2,200,0.013114,0.001987
1788108090.307,2,200,0.025113,0.002814
1788108091.871,2,000,0.018230,0.001567
1788108093.422,2,200,0.015719,0.001594
1788108094.969,2,200,0.026283,0.001683
